1,-0.657199643,-0.147694585,-0.167072498,-0.354336793,-0.536666936,3.443480479,0.098525479,-0.056112896,-0.191852238,-0.558366762,0.714309982,0.771702898,1.478741847,-0.103437705,-0.528493138,1.618822488,-0.238695057,-0.461638494,1.151089734,-0.116291956,-0.360265351,2.721364484,9.656057593,4.902438453,-0.145572277,0.098066758,-0.346812447,-0.620090741,-0.406212879,-0.031022539,0.828930688,-0.360936654,-0.26327388,-0.309778724,-0.79783873,-0.320016436,-0.157780469,0.085168315,0.487849862,-0.55302531,-0.322620331,-0.718259596,-0.665618937,-0.941206499,-0.483660895,0.667330197,1.609063869,-0.606646339,-0.406085355,1.168075936,1.222098563,-0.31150096,-0.923675513,-0.172887066,-0.701095784,-0.053591999,0.411823668,-0.117532079,-0.752397924,0.341340985,7.817096181,-0.073268282,0.020430379,-0.188680293,-0.933073501,-0.519988022,-0.281700071,-0.660505396,-0.46756948,0.437934436,-0.166703553,-0.064415663,-0.600401811,0.268658754,2.260817845,-0.07930513,-0.09280966,-0.746207609,1.206027015,-0.83988525,-0.25168113,-1.144225854,1.70123299,-0.10219303,-0.504622567,-0.118811366,-0.171567214,-0.722041567,0.249587188,5.461013936,0.486520659,-1.018686422,-0.97851163,0.38132751,-0.102262026,-0.54252714,-0.371380666,-0.396802295,-0.404935553,0.742626805,-0.210375887,-0.14644701,-0.5032448,-0.119904672
1,0.127334896,-0.187738455,-0.030333761,-0.341884071,0.606623938,-0.013002674,-0.214141064,-0.162443941,-0.191852238,-0.782242484,-0.430789897,0.272997214,-0.074695474,-0.126908941,-0.111574876,0.281451253,-0.124958784,-0.143162786,-0.330074586,-0.327364888,-0.252434707,-0.183581216,-0.178807112,-0.09856204,-0.145572277,-0.325091021,-0.040715665,-0.80171782,-0.406212879,-0.263514241,-0.347624828,0.220081892,-0.314952843,0.14348528,-0.279946166,-0.241330738,-0.156263487,-0.514353936,-0.530627167,-0.664086738,-0.322014443,0.757659767,-0.049571038,-0.312360305,-0.421347993,-0.488519472,0.488000986,-0.532833122,-0.263689521,0.394345757,0.976481983,0.737700594,-1.066043454,-0.157229647,0.45241737,1.060748044,0.060504203,0.48074145,0.341890795,0.134799396,-0.177442236,0.630481759,-0.312196574,-0.188680293,1.100530269,-0.641482018,0.060988273,-0.293868143,-0.231206276,-0.202939614,-0.20779349,-0.064415663,0.004274583,-0.227569367,1.584087402,-0.07930513,-0.09280966,0.041037845,-0.071181401,-0.583854301,-0.201557625,-0.220247261,0.317640917,-0.238492047,-0.375276305,-0.091966211,-0.171821187,-0.290498674,-0.301384473,0.936713709,1.394125402,0.16800364,-1.198679123,0.463634411,1.562698309,-0.511356757,0.85681334,2.065847711,-0.264364045,1.147775376,0.412218598,-0.10778035,-0.92300923,0.38717961
1,2.198778371,-0.200199815,0.434249269,-0.685030492,-0.877298428,1.793045576,-0.219646507,-0.180027848,0.275619049,-0.054495273,-0.45227995,-0.860178848,0.060066687,-0.245327588,-0.344803562,-0.916214307,-0.509202024,-0.550194671,-0.878582108,0.756273714,-0.369156991,0.03919769,-0.006463454,-0.178279314,-0.145572277,-0.329270599,-0.5711185,-0.945392544,-0.406212879,-0.381759989,-0.347624828,-0.445065328,-0.379677904,-0.114229836,-0.230192046,-0.137502278,-0.161781869,-0.568430716,-0.093734365,-0.403760261,-0.294154524,-0.514216026,-0.918530982,-0.241069973,-0.497356232,-0.389675512,1.720973975,0.563520776,-0.1078366,-0.442002242,-0.724224606,0.061577663,0.293050983,0.27593132,-0.039757319,-0.192712973,-0.208957876,-0.359449875,-0.433831204,-0.51231413,-0.177442236,-0.727027073,-0.312196574,-0.188680293,0.693379775,-0.320058365,-0.350496257,-0.319476969,-0.247756605,-0.569685371,2.260704519,-0.064415663,0.501335927,2.165858931,1.234465699,-0.07930513,-0.09280966,0.333114449,-0.723820606,0.236621559,-0.223746883,-0.025822307,-0.418315224,-0.419530808,-0.614424525,-0.10797136,-0.118236867,0.555351379,-0.310854866,-0.408406458,0.644999766,0.171914994,-0.438519281,0.145584215,0.109635316,1.254854374,-0.599239298,-0.304849424,0.317809241,0.072641363,2.620982769,-0.255579448,-1.264034946,-0.847798186
0,-0.754154487,-0.211030264,-0.49822161,-0.723213649,-0.56921223,1.848119525,-0.187758939,-0.232931284,-0.191852238,0.030511608,-0.463693366,-0.485099477,-0.823830014,-0.224836876,-0.343883879,-0.700065073,-0.208125038,-0.042671512,-0.36251663,-0.574355652,-0.333707423,0.021136973,-0.193991361,0.128877297,-0.145572277,-0.316241933,0.406392131,1.045170078,-0.406212879,-0.434883172,-0.282774518,-0.344018146,0.173063193,0.79733799,-0.466434631,-0.504201411,-0.161781869,-1.1632539,-0.84456987,-0.505927936,-0.324218503,0.580570279,0.15332658,0.088677172,-0.55820392,-0.157263598,0.640613794,-0.085674421,-0.348458041,-0.591001311,-0.828883061,-0.255707644,0.210062411,-0.172732166,1.233308529,-0.53969579,-0.361077338,-0.535780822,-0.009836634,-0.542090897,-0.177442236,-0.739623557,0.164434801,-0.188680293,2.40788293,-0.695690765,-0.412295677,0.482383552,-0.46756948,0.470407354,-0.231853683,-0.064415663,-0.02809061,2.469212019,-0.786775709,-0.07930513,-0.09280966,-0.58530607,-0.726887936,-0.606301036,-0.21418271,-0.10299247,-0.636573426,-0.257702195,-0.495377917,-0.134083492,-0.17471288,-0.826326509,-0.283721109,-0.502458911,-1.593554616,-0.012781586,-0.154044806,0.036580778,0.669314943,-0.577506011,-0.607897665,-0.425523926,-0.351105313,1.069240617,-1.475283284,0.129074218,0.135813536,-0.000965731
0,0.343325865,-0.202996523,0.027194115,-0.649594715,-0.735631934,0.308923768,-0.171083258,-0.240014092,-0.191787193,1.486090592,-0.422760263,-0.734154992,-0.424129653,-0.200831369,-0.419188162,-0.460433251,-0.489269779,-0.21322519,-0.532686772,-0.073696354,-0.110363446,0.076724598,-0.02525349,-0.085303245,0.218259505,1.464280286,1.318103527,-0.754811763,-0.406212879,-0.395477799,-0.347624828,-0.044456738,0.059025278,-0.765054555,-0.75876389,0.038054851,-0.156705542,-0.589532221,2.067039089,-0.909530969,-0.322191001,-0.339316388,-0.122522803,-0.758379245,0.169304115,-0.048645477,-0.064684155,-0.051003514,-0.333319682,0.117156647,-0.491313219,-0.492517261,0.341410957,-0.163244171,-1.278199429,0.450463734,-0.199117871,-0.330421081,-0.358170229,-0.116274264,-0.177442236,0.808757417,-0.312196574,5.057335923,-0.238488437,-0.553043368,-0.367186557,-0.154667692,-0.46756948,0.218913194,-0.233106012,-0.064415663,-0.422598611,-0.625297341,0.06372858,-0.07930513,-0.09280966,0.050544662,0.471515951,-0.918165915,-0.117930814,0.688517535,0.500684152,-0.301255961,-0.588635126,-0.114714203,-0.086933185,-0.647291597,-0.068764797,1.036587708,-0.78600701,0.611665826,-0.447393889,-0.463517811,-0.428152416,-0.458561629,-0.414557564,-0.352154899,-0.402559598,-1.051559482,-0.309195313,-0.28891884,-0.357118686,-1.293061334
1,0.140149388,5.115817226,0.713467151,-0.105235661,0.253066126,0.050585512,-0.148123702,-0.184173296,-0.191852238,-0.370067557,-0.592420517,-0.681760598,-0.68509919,-0.208621084,-0.496313248,0.349794188,0.085596047,-0.272309556,-0.490978412,0.74402895,0.059611187,-0.110902426,-0.253114391,-0.128402555,-0.145572277,-0.329270599,-0.239714439,-0.783444558,0.354203748,-0.28863887,-0.347624828,1.187447197,-0.056681233,-0.827679152,-0.827545755,-0.360763648,-0.142945205,-0.754103451,-0.617815195,-1.183962312,-0.30415612,1.765861637,0.82172266,-0.713090818,-0.373828457,-0.488519472,1.31666676,-0.600035236,-0.4378631,0.24737455,-0.568626103,0.44622691,-0.174113634,-0.172089,-0.315355294,0.849618628,-0.225286896,-0.582366611,-0.508897407,-0.109340205,-0.177442236,-0.121435485,-0.312196574,-0.188680293,0.026652617,-0.819866461,-0.331853729,-0.034737248,-0.265859803,4.572089476,-0.218885548,-0.064415663,0.203026755,0.738145861,2.282025618,0.335897494,-0.09280966,-0.716064558,-0.092451214,-0.926140388,-0.214947336,0.147213496,0.549409188,-0.145813431,-0.440666588,-0.134083492,-0.154971973,-1.002098984,-0.283741823,0.863884738,1.142878416,-0.180160294,-1.254126107,-0.413297831,-0.336244246,-0.620865495,0.607970344,-0.456941483,-0.40648152,0.271850786,-0.268020762,-0.345156987,-1.302357436,0.330276029
1,0.689993923,-0.034459106,0.108542773,-0.445471258,-0.749999256,0.312266111,-0.223152278,0.964282558,-0.158111879,-0.256034473,-0.37735264,-0.326146161,-0.791834352,-0.213172528,0.067910597,-0.386924138,-0.31213751,-0.344483121,-0.365594191,-0.24133673,-0.136609386,-0.498174405,-0.274905651,-0.358934514,-0.145572277,-0.329270599,-0.319347502,-0.473427585,-0.406212879,-0.254448042,-0.347624828,-0.442549357,0.287673476,-0.442741181,-0.56542084,-0.222473149,-0.161781869,-0.771994095,-0.496235224,-1.567115371,-0.323290237,0.457913179,-0.59852447,0.699736353,-0.000590798,-0.488519472,-0.460515099,1.338026011,0.102452898,-0.551944439,-0.776293684,3.213518387,-0.050058371,-0.142045571,0.568376163,0.201715533,-0.331907882,-0.35146979,-0.355587951,-0.601387613,-0.177442236,0.45631535,-0.312196574,-0.188680293,-0.435188264,-0.539788904,-0.428723893,0.265976294,-0.46756948,-0.03385891,-0.225084336,-0.064415663,1.755304294,0.271031003,0.526900843,-0.07930513,-0.09280966,-0.110379813,-0.172461051,-0.066432924,-0.223989416,0.073429205,-0.634318707,0.427132336,-0.449591827,-0.134083492,-0.17471288,-0.331641676,-0.290801037,-0.511169178,0.657320479,1.416723745,-0.053073816,-0.625364832,0.400129262,-0.469422622,-0.125200827,0.060473029,-0.316702373,0.59584854,1.354199083,1.08791442,-0.778628385,-0.384920979
0,-0.402826899,-0.199116568,1.857443742,-0.666187967,-0.716535991,-0.54675485,0.420598093,-0.221035938,-0.191852238,1.091106519,-0.363599365,-0.537363585,-0.974458051,-0.197019759,-0.220896727,-0.480006898,-0.255940038,-0.383638124,-0.395216284,-0.334274537,-0.248534864,-0.411234187,-0.285210213,-0.066451409,-0.145572277,-0.329270599,-0.531106203,-0.108201426,-0.406212879,-0.3472235,-0.2625052,-0.306090156,0.6107885,-0.620397502,-0.821878095,2.419189619,-0.161781869,-0.349106538,0.464083573,-0.780604521,-0.321963635,-1.456939959,-0.645471886,-0.702765771,-0.419488054,0.816037077,1.209250256,-0.257768028,-0.410676641,-0.508304296,-0.059848756,0.51730437,-0.337289304,-0.172697395,-0.778520567,0.005608219,-0.246269932,-0.199948457,0.359957428,-0.524874817,-0.177442236,-0.741664449,-0.312196574,-0.188680293,2.377590849,-0.633144297,-0.345734325,-0.660505396,-0.46756948,-0.508839366,-0.242752332,-0.064415663,1.029485303,0.901024652,0.405167356,-0.07930513,-0.09280966,0.56294909,-0.49112144,-0.709605957,-0.248496213,-0.298460052,-0.486469156,0.029561341,-0.1198997,-0.134083492,-0.171754194,-0.893647175,-0.288976124,-0.434949728,0.577994979,3.300121171,0.010416289,-0.459630773,-0.942135938,-0.618397107,0.630684284,0.150162686,-0.374496305,-0.413746592,-0.587605832,0.23323185,0.455040865,-0.137642498
0,0.246062115,-0.205448928,0.235298786,1.097358696,-0.66927113,-1.429962226,-0.238610951,-0.208137223,-0.191287365,-0.196309251,0.390915263,-0.915593098,1.22823401,-0.24484778,-0.072385149,0.134065136,-0.468440024,-0.316080965,1.012157673,-0.807878629,-0.421609872,-0.010399759,0.155699794,1.792938374,-0.145572277,-0.329270599,-0.591743391,1.680899265,-0.406212879,-0.407506808,0.210723678,-0.406513336,-0.26394811,-0.312653532,-0.172389594,-0.558694787,-0.161781869,0.476786434,-0.976292483,0.972071964,-0.296750823,3.773719424,-0.218028349,-0.396160774,-0.496653635,-0.386662425,-0.322995326,-0.551723044,-0.389729761,-0.051605637,-0.268538428,-0.417885174,-0.401775832,-0.172476238,-0.356804199,-0.609402806,0.410866663,-0.129695018,-0.702785604,-0.54245511,-0.177442236,-0.269241981,-0.312196574,-0.188680293,6.186417834,-0.441137211,-0.241964638,-0.309081307,-0.354291679,-0.591586767,-0.001458956,-0.064415663,0.604693119,-0.873884273,0.927532386,-0.07930513,-0.09280966,0.799690312,-0.268214429,-0.347186485,-0.198498685,-0.908700935,0.495979599,-0.378144607,-0.33647767,-0.120626933,1.189156541,-0.271101941,-0.309024981,3.389908241,0.613216394,0.001934126,-1.06371748,-0.83427035,-1.073287244,1.519130345,-0.228597607,-0.418124956,1.904100316,1.567556433,-0.610421169,-0.370031203,-1.21607814,1.410332433
1,0.151229133,-0.19641852,-0.807861163,1.406824396,1.082197247,2.562071296,-0.19085293,-0.211544327,-0.191852238,-0.48448782,0.064038148,1.80814749,0.024148749,-0.072822848,0.748441381,0.466158024,-0.071526935,-0.073550763,0.405926397,-0.597886922,0.474593422,-0.464195003,-0.334627846,-0.38206338,0.07500644,-0.329270599,-0.256427129,-0.870270624,-0.406212879,-0.076531301,-0.208429709,0.514931526,-0.335353378,-0.053755371,1.118727299,0.280397394,-0.161781869,-0.224786907,-0.517060159,-0.582659273,-0.3168442,-0.912220329,2.006129612,1.165494064,-0.465468233,-0.310747324,-0.303478475,-0.394965497,0.338648724,0.825194121,1.009415125,-0.409454344,-0.722848545,-0.17293679,0.746043012,0.125010788,-0.057673041,2.793831036,-0.239264109,1.743772054,-0.177442236,-0.713112173,0.966609213,-0.188680293,-0.458653396,-0.10730865,-0.088082739,-0.353833364,-0.269864574,-0.873195869,-0.225207635,-0.064415663,-0.737956816,-0.100703386,-0.815543602,-0.07930513,-0.09280966,-0.549429719,0.307916804,-0.325871381,-0.226195438,-1.283603051,-0.146122667,0.201803619,-0.127102014,-0.134083492,-0.17471288,-0.750971004,-0.234792458,-0.087262743,0.805807453,-0.372831058,-0.822095279,3.638459633,0.288548838,-0.499118927,0.227082912,-0.069991075,-0.396971805,-0.382987761,1.503318993,1.127760186,-0.360270771,0.493350512
0,0.413276581,-0.164859408,1.169328801,-0.635597078,-0.538865799,0.74688358,-0.222442944,-0.172526365,-0.094952231,-0.642337774,-0.521349144,-0.869559399,0.446354708,-0.190313977,-0.557721606,-0.579347727,-0.347489424,-0.550194671,-0.519970622,-0.385027357,-0.421609872,-0.231352301,-0.088057877,-0.278296034,-0.145572277,-0.271275331,-0.411935135,-0.527203774,-0.406212879,-0.434883172,-0.347624828,-0.444804624,-0.1792969,-0.943697943,-0.805586494,-0.371484669,-0.161781869,-0.619868984,-0.186046533,-0.178340338,-0.322762086,0.416850334,0.365496454,-0.815203954,-0.388054801,-0.488519472,-0.343385496,-0.538884839,-0.445918176,-0.525802298,-0.37107044,5.672754132,-0.074065279,-0.17288656,0.022171931,-1.391624498,-0.342408823,-0.727780393,-0.448801237,-0.867627486,-0.177442236,1.230655876,-0.312196574,-0.188680293,-0.766578196,0.103567491,-0.431880988,-0.660505396,-0.350450369,0.16205067,-0.104157204,-0.064415663,0.335820274,1.183590975,0.095214126,-0.07930513,-0.09280966,-1.022966466,-0.777938029,-0.830314249,-0.221044841,-0.711397284,-0.265831057,-0.370648151,-0.600121405,-0.106252882,-0.108793868,0.073683619,-0.176304927,0.421988771,-0.865345411,-1.146583725,1.016353496,-0.674805082,0.297853225,0.26193467,-1.023859348,-0.480842745,-0.374084997,2.181727927,-0.689572062,-1.056186541,-0.791543178,0.176317331
0,0.52162715,0.431429415,-1.008351385,1.923768005,6.927551903,-0.771881054,-0.166615727,-0.192903135,-0.088040503,-0.403581346,7.11945646,2.640659724,1.322334769,-0.220731969,1.526671702,0.482303466,11.66184412,3.40178655,0.302377873,-0.6070472,0.200570992,-0.337262661,-0.275186341,-0.059246257,-0.145572277,-0.329270599,0.095448153,0.786669678,0.576916262,8.892832845,7.822881208,0.480687442,0.032503321,2.50252559,0.799201017,-0.026818104,-0.161781869,0.042547418,0.56471897,-0.378023886,0.666330711,-0.416115888,0.853708658,1.648020369,0.856616563,0.214962913,-1.308047895,0.642359244,3.158385684,-0.455239559,0.999730963,-0.361201833,0.408484536,0.172166567,1.511123151,0.886936322,10.49335386,5.746987604,1.109675894,8.617839222,-0.177442236,3.001272569,9.808713317,-0.188680293,-0.486507913,3.556594116,0.898187464,0.957541376,-0.46756948,-0.92374336,-0.134754653,-0.064415663,-0.314825138,-0.830251081,-1.465418066,-0.07930513,-0.09280966,-0.608771315,1.524285226,1.247335714,-0.190534967,0.3363314,-0.532024714,0.712202678,2.422705229,-0.072126039,-0.149189586,-0.714331761,-0.141885603,-0.434034418,-1.051975115,0.031262163,-0.5690381,1.141387435,2.013825329,-0.275242403,-0.275796843,-0.005032779,-0.34062605,-0.950947693,1.809468661,-0.435539022,-0.002095483,-0.731294082
1,0.663492455,-0.198927302,0.091547651,-0.115011048,-0.809763474,0.306341439,-0.22165746,-0.139933315,-0.188373921,-0.570304681,-0.622333667,-0.831692922,-0.68546277,-0.238940367,-0.441861853,-0.702785811,-0.502955665,-0.465579329,-0.813824148,-0.277945192,-0.304400107,-0.428858981,-0.331853333,0.114137991,-0.145572277,-0.316239043,0.488434207,-0.52637136,-0.406212879,-0.405195816,-0.347624828,-0.363724644,-0.341467039,0.077744458,-0.771524979,0.244548498,-0.157958564,-1.145710404,-0.801222772,-0.567332874,-0.322691462,-0.952233951,-0.630570891,-0.837523638,-0.681259296,-0.488519472,1.277199091,0.008749339,-0.402607759,0.469396622,-0.755230786,0.48202602,-1.341482135,-0.173040624,0.670329038,-0.834447181,-0.339577088,-0.825000385,0.272347683,-0.682312991,-0.177442236,0.132906256,0.005628163,-0.188680293,0.489303283,-0.896415421,-0.421358008,-0.660505396,-0.344729268,-0.688041971,-0.206420279,-0.064415663,2.740949406,0.248098052,-0.261706184,-0.07930513,-0.09280966,-0.733489312,-0.447736909,-0.504619727,-0.235573165,0.932352251,-0.489560589,-0.375140258,-0.59398966,-0.09031084,-0.171707199,-0.749890866,-0.265168406,-0.505146279,-0.499517341,0.270581839,1.138354198,-0.870416507,0.169267406,-0.5924054,-0.456124771,-0.44257499,-0.397619971,-0.304846869,1.845222484,1.205101457,0.545275384,-0.793761869
0,0.033141342,-0.211030264,0.007726892,-0.367665096,-0.563138674,-0.91021279,-0.21596164,-0.247122619,-0.191852238,0.25786645,-0.097305592,-0.549507061,-0.132577402,0.396194684,-0.604372293,-0.256327065,-0.177035478,-0.211114029,-0.651094119,-0.300615914,-0.186722362,0.198339439,-0.04451854,1.396720822,0.220539153,0.146569815,-0.241431017,-0.683534596,-0.406212879,-0.315916474,-0.00104682,-0.418442712,-0.366706505,0.960214664,-0.501326947,0.063430019,-0.133688748,-0.655297423,0.264000267,-1.530541573,-0.315038222,0.789936949,-0.774689444,-0.958560404,0.810281908,-0.193420645,0.851604825,0.019241073,-0.218437049,-0.504461024,-0.689985573,-0.500975757,0.978487168,-0.172387904,-0.258108293,-0.237289811,-0.076700745,-0.303086914,-0.112263903,-0.446909839,-0.177442236,-0.728792657,-0.312196574,-0.188680293,-0.084587601,-0.487451104,-0.349928226,0.357635607,-0.46756948,0.385426819,-0.233045572,-0.064415663,1.054521974,0.747067126,1.070674304,-0.07930513,-0.09280966,0.357014504,-0.452948033,-0.381140608,-0.217243184,0.719580111,-0.590246024,-0.182069366,-0.340773479,-0.134083492,-0.166682731,0.14687062,-0.278093755,-0.484145478,-0.379709895,0.190016699,-0.337219396,-0.196304799,0.079141689,-0.621230689,-0.778237493,-0.437420311,-0.353207062,-0.368580303,0.916362921,-1.064184353,-0.647063978,-0.688127669
0,-0.840161244,-0.211030264,-0.692898021,-0.574718835,-0.402472304,-0.960097959,-0.226515618,1.839026758,-0.186784298,0.339068887,-0.439117367,-0.717683712,-0.921019322,-0.224505752,-0.683742304,-0.277303036,-0.398783841,-0.550194671,-0.460604127,0.359899739,-0.170733007,0.395331279,-0.158332936,-0.03470268,-0.145572277,-0.31687494,0.517053567,0.075504514,-0.406212879,-0.096056219,-0.224239489,-0.386636772,-0.336523336,2.695427011,0.12121691,-0.111873888,-0.153598431,-0.067513961,0.797537084,-0.130209874,-0.302429149,-1.060541289,0.315691612,-0.610919191,-0.168991545,0.141803685,-0.654115135,-0.523253392,-0.404348858,0.28796172,-0.297424334,-0.492168264,-0.72571338,-0.161656613,0.251806042,-0.34845594,-0.3389518,-0.784631127,-0.13936853,-0.414620935,-0.177442236,1.054719839,-0.312196574,-0.188680293,0.143076501,-0.138107073,0.39999924,2.057960241,-0.46756948,1.046114467,-0.18054445,-0.064415663,-0.105803844,-0.689846553,-0.360539464,-0.07930513,-0.09280966,-0.291378876,0.015536468,-0.307055141,-0.201136972,-0.299037763,-0.269298023,-0.14275334,-0.426209515,-0.134083492,-0.170424335,1.903156803,2.49312298,-0.395734184,-0.881449871,0.618911477,0.73460465,-0.816586169,1.95473073,-0.402169281,1.271261057,-0.358230507,-0.265284451,-0.887812552,-0.017746018,-0.058914401,-0.727104478,-1.315947214
0,-1.060261921,-0.211030264,-0.480785123,-0.329874977,3.128601345,0.6177091,-0.233435497,-0.198692426,-0.191852238,0.437329465,-0.112936533,5.377950724,-0.576956723,-0.217073253,-0.557994979,-0.469468068,0.191417368,-0.550194671,-0.364653188,-1.031782337,-0.421609872,0.05299689,-0.155461261,-0.352387367,-0.145572277,-0.329270599,-0.481788438,1.834854918,-0.406212879,0.036262877,-0.347624828,-0.362398921,-0.346687225,0.095400567,-0.555726873,0.606375367,-0.157113887,-0.264417378,1.451183832,1.41352,-0.324218503,-0.550050266,0.191866353,-0.204688216,-0.463685968,4.500712092,-0.469304167,-0.482763385,-0.297522836,2.764394968,1.102454232,-0.545043255,-0.495546465,-0.173001877,-0.431806855,-0.700207033,-0.290845005,-0.482342939,0.433238085,0.463655929,-0.177442236,0.364102409,-0.312196574,-0.188680293,-0.885034946,0.360944826,0.492328246,-0.195236129,-0.46756948,-0.892638311,-0.180648408,-0.064415663,-1.064431021,-1.025079036,-0.731589335,-0.07930513,-0.09280966,0.276513255,0.634905203,1.501181317,-0.259952012,-0.701742954,0.275708418,-0.335658925,-0.422503466,-0.134083492,-0.17471288,-1.046618898,0.735434486,-0.602031783,-1.137549621,-0.922931301,-0.166693412,0.64700815,-0.488720535,-0.396742274,-0.42415765,-0.381595612,-0.399268151,-0.235917038,-0.405230795,0.557228705,0.844875211,0.032476283
1,-0.118496163,-0.200538077,0.092881254,0.742327709,-0.294151661,-1.035137464,-0.194519464,12.61025955,-0.191852238,-1.006051263,-0.002025785,0.277552837,0.022745205,-0.239131503,-0.233992782,1.444158927,-0.350252414,1.943452672,1.143840726,-0.286012328,0.391273288,-0.083112371,0.008958302,0.720949958,-0.145572277,-0.329270599,-0.331156289,1.135534809,-0.13861894,-0.280491142,-0.197698047,-0.303670695,0.037303447,1.750034818,-0.359537074,-0.351623018,-0.158467405,0.678058169,0.066578306,0.022008548,-0.309656362,-0.651891301,-0.303141321,0.854143683,1.554585178,1.809253524,0.395252749,0.266818673,1.003552256,2.284502279,1.479026012,-0.538919005,0.348286847,-0.172424769,-0.366082777,-0.070696902,-0.163046856,-0.369584416,-0.237471088,0.730983773,-0.177442236,0.291620061,-0.312196574,-0.188680293,-0.943377118,1.487744583,2.033401123,-0.660505396,-0.041674371,0.961159683,-0.129368186,-0.064415663,-0.740149309,-0.781818959,0.169452938,-0.07930513,-0.09280966,-1.534794349,0.369706342,3.013751915,-0.252731888,-1.075784032,1.655652092,-0.009392677,0.36108196,-0.134083492,-0.164291985,0.006343107,0.941447845,-0.322303682,-1.288622492,-1.206322177,-0.472336233,1.240318241,-0.425441155,1.303438864,0.478864745,0.136453459,-0.16833223,-0.794238463,0.048716359,-0.376940771,0.397280517,-0.615656913
1,-0.190086125,-0.211030264,-0.911433627,0.228746335,1.215996938,-0.857851432,-0.132271581,-0.180999306,-0.190232028,-0.537788003,-0.388113604,0.701931049,-0.675962677,1.225042034,0.182802855,-0.399059365,-0.497085958,0.221674023,-0.872693005,1.208919839,-0.020589073,0.168219454,-0.04293696,0.648536537,-0.145572277,0.720899141,0.745350546,1.819696145,-0.406212879,-0.299482755,-0.347624828,0.996634722,-0.322434365,1.49975291,-0.777552791,-0.643281761,13.16750218,-0.884741783,-0.495880123,0.818703066,-0.322477052,2.084182686,0.205418471,-0.407401097,-0.716553652,-0.488519472,-1.156266222,-0.618260539,-0.420197463,-0.596653452,-0.372162453,-0.563102662,1.355869298,-0.172820856,0.585352642,0.182891877,-0.366429299,2.997733981,0.379046058,0.736969944,-0.177442236,0.856456561,-0.312196574,-0.188680293,2.849156185,-0.946509427,0.060021615,-0.660505396,0.092689774,0.24541554,-0.22617952,-0.064415663,-1.0291751,-0.921215155,2.64465499,-0.07930513,-0.09280966,-0.911797766,-0.249972014,0.192963236,0.122079009,0.137603835,-0.639334431,-0.344525887,-0.306418178,-0.134083492,-0.17471288,-0.970579201,-0.232466452,-0.528260028,-0.84144194,-1.157336991,-1.569753593,1.721581435,-0.677573296,-0.622180849,-0.359570454,-0.436186518,-0.40648152,-0.133966583,-0.250107565,0.064145068,-0.906234429,-0.367108024
1,-0.532703033,-0.129265304,4.813889852,2.492588874,-0.720239899,2.137040616,-0.238610951,0.032051782,-0.189251825,-0.856734099,-0.583241374,-1.03766472,-0.075455231,-0.246081089,-0.563159827,-0.569280542,-0.51722365,-0.550194671,-0.943802542,-0.166478305,-0.421609872,-0.338251002,-0.319027959,-0.260628606,-0.145572277,-0.329270599,-0.721199266,-1.007830837,-0.406212879,-0.434883172,-0.347624828,-0.470828326,-0.345706439,-0.643865152,0.529617149,-0.101222617,-0.161781869,1.224347214,-1.194538743,-0.23864024,-0.322744811,-0.471312214,-0.544975698,0.437181011,-0.713194605,-0.488519472,3.511992967,-0.500449609,-0.423223294,-0.360885128,-0.684182068,-0.19693727,-1.218834769,2.20723015,-0.608755335,0.378067063,-0.274045316,-0.742635237,0.555327246,-0.890554242,-0.177442236,-0.741928301,-0.0054735,1.082616427,0.373892705,-0.64513989,-0.424958931,-0.660505396,1.784582819,-0.168249203,-0.228727695,-0.064415663,-0.699514836,-1.29205708,0.21531311,0.347695234,14.46023378,2.10157286,-0.012183361,0.127760144,0.178054419,-0.913108154,-0.630229907,-0.416320146,-0.564760839,-0.134083492,0.068915294,0.147307951,-0.312853935,-0.522331841,-0.638894835,1.572871915,-1.181807172,-0.862236122,-1.377139697,1.623706341,0.722975821,-0.469778982,4.013677855,0.406716309,-0.31210777,-1.357765255,-0.597278075,3.515440363
1,-0.425131803,11.3714437,-0.721761698,-0.406828906,-0.275674815,0.814291737,-0.219016145,-0.055161436,-0.191852238,0.04843258,1.798958005,-0.095516208,-1.011728757,-0.173911674,0.141120142,0.651677048,-0.089505464,0.134271948,-0.174768617,-0.133416656,-0.218408581,-0.137850699,-0.15046282,-0.228879878,-0.145572277,-0.31923065,-0.528973622,-0.316204219,-0.406212879,0.388481731,0.252039137,-0.214127244,-0.348588649,6.718581278,-0.77469962,-0.258315428,6.596990047,-0.093502404,-1.294287661,-0.08879405,-0.31892378,-0.457103549,-0.326636484,1.881037635,0.297274136,-0.360867458,0.530990655,0.414243875,1.043388145,1.34120675,-0.923699003,-0.561019624,-0.775224586,-0.165519062,0.096556534,0.904921054,0.323956793,0.625861514,-0.144113557,0.033342664,2.029744163,-0.694960984,-0.312196574,10.46724906,-0.468101625,-0.044290143,0.012942564,-0.220084297,-0.46756948,-0.659495642,0.025988329,-0.064415663,-0.468479617,-0.941392081,-1.862941424,-0.07930513,-0.09280966,0.670352309,-0.025197655,3.597185222,-0.20973386,1.521489373,-0.63579702,-0.403378189,-0.228456158,-0.134083492,-0.17471288,-0.314910314,-0.18810696,-0.569087126,1.904505202,0.118495498,-0.709914308,-0.386357509,-1.19997145,-0.176809849,1.649677366,-0.211992024,3.977136801,-0.14671161,3.015845703,0.209274758,-0.708482322,-0.522441783
